run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
19,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8133333333333334,0.8723555555555556,0.8744462573612426,0.19333333333333325,0.15342222222222224,0.15112693150740775,0.06484306541141871
19,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.8,0.8679111111111112,0.8731790835957352,0.12,0.13439999999999996,0.10392685970001803,0.26725469762839443
19,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7933333333333333,0.8718222222222223,0.8621671750520984,0.1466666666666666,0.11431111111111103,0.10448623843490279,0.2282952922775291
19,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7666666666666667,0.8476444444444445,0.8553542520365055,0.15333333333333332,0.13973333333333327,0.1150402304492163,0.25816771813269956
19,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.78,0.8659555555555555,0.859061848800919,0.1266666666666667,0.13102222222222215,0.11874081748563348,0.31949256814207216
19,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8066666666666666,0.8572444444444445,0.8622961823529791,0.17333333333333334,0.1219555555555556,0.10708363752245897,0.36150963021201915
19,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7666666666666667,0.8474666666666666,0.8528192168570623,0.16666666666666663,0.17564444444444427,0.1445335502149705,0.2613734980252483
19,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.78,0.8499555555555556,0.846349995389386,0.16000000000000003,0.2016,0.15847929542163774,0.2531374911598943
19,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7533333333333333,0.8405333333333334,0.845700284017304,0.16666666666666663,0.19217777777777778,0.16314546767602345,0.15154559129894601
19,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7466666666666667,0.8188444444444444,0.8282100609051273,0.20666666666666667,0.16693333333333327,0.1537806807636093,0.2322876309848536
19,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7866666666666666,0.856,0.8670857669899485,0.19333333333333336,0.16302222222222207,0.12290563196666315,0.5358561195500282
19,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7866666666666666,0.8583111111111111,0.8476446553671376,0.17333333333333334,0.16800000000000004,0.1287694822575931,0.4787364251306154
19,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7733333333333333,0.8778666666666667,0.8699324376421722,0.19999999999999996,0.15431111111111118,0.1391477331667763,0.34935885642299985
19,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7533333333333333,0.8348444444444445,0.8472501684701158,0.15333333333333332,0.14684444444444456,0.16466452609926951,0.3520573153642549
19,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.8133333333333334,0.8869333333333334,0.8838880589357774,0.21999999999999997,0.1678222222222222,0.18420597944645034,0.2973923658543735
19,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7733333333333333,0.8346666666666667,0.8516227204565228,0.16000000000000003,0.13582222222222218,0.1331493812425324,0.25027137153191226
19,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7733333333333333,0.8394666666666667,0.8500398998158509,0.19999999999999996,0.16497777777777767,0.16837576785210473,0.44416823866041916
19,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.74,0.8300444444444445,0.8251791647661091,0.20666666666666667,0.1551999999999999,0.16995572000012038,0.37193041892916023
19,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.74,0.8348444444444445,0.8565792644450607,0.17999999999999994,0.1989333333333334,0.1887195897345395,0.38497061376985586
19,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.76,0.8417777777777777,0.8500532225481259,0.2533333333333333,0.23413333333333342,0.2155879067207579,0.24356929863933885
19,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7733333333333333,0.848,0.8513294101727404,0.19333333333333336,0.19004444444444446,0.169062864088248,0.43278995779245266
19,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7533333333333333,0.8542222222222223,0.8609934477537066,0.26,0.20551111111111098,0.22757543252140777,0.4504363829877894
19,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7866666666666666,0.8684444444444445,0.8638218296909042,0.18666666666666665,0.18204444444444445,0.17914526198550207,0.6281014044567986
19,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.78,0.8465777777777778,0.8521958950998151,0.29333333333333333,0.20924444444444457,0.2141002683880453,0.4204933943882155
19,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7866666666666666,0.8860444444444444,0.8844156819121433,0.21999999999999997,0.24497777777777763,0.22748767502281564,0.5671650126223214
19,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7533333333333333,0.8264888888888889,0.8349578241248568,0.17999999999999994,0.19715555555555553,0.221613847296794,0.6508986234236499
19,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.76,0.8209777777777778,0.834410001978005,0.19999999999999996,0.17084444444444435,0.20045137003881242,0.3970025238456961
19,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.8,0.8645333333333334,0.8729451610562649,0.26,0.21297777777777793,0.22422041090142342,0.6207684907459535
20,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
20,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7866666666666666,0.8426666666666666,0.8505858997842852,0.1466666666666666,0.1340444444444443,0.1338807914906298,0.09915721033827074
20,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8,0.8725333333333333,0.8795211402174394,0.1266666666666667,0.11502222222222214,0.10400401922258118,0.09378859588486166
20,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.8133333333333334,0.8766222222222222,0.8799676300642125,0.15333333333333343,0.13368888888888875,0.10297227466350412,0.2552815897499962
20,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.8,0.8641777777777777,0.8715505200199759,0.14,0.12142222222222221,0.10173861334314949,0.11842779525696717
20,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7533333333333333,0.8483555555555555,0.8503965982838207,0.11333333333333329,0.11395555555555548,0.10626070639826857,0.19322149753247037
20,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7733333333333333,0.8286222222222223,0.8442524400361978,0.10666666666666669,0.15697777777777766,0.12777583542561177,0.28561768839756474
20,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8,0.8835555555555556,0.8781794581029185,0.15333333333333332,0.19519999999999993,0.18480464339812785,0.3723044600552376
20,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7533333333333333,0.8382222222222222,0.8361618957607878,0.16666666666666663,0.13813333333333322,0.14373943380014775,0.23867503402263068
20,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7866666666666666,0.890311111111111,0.882029167816207,0.16666666666666674,0.1459555555555555,0.12862619394850183,0.2583508014421738
20,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7866666666666666,0.8449777777777778,0.8559192846664367,0.12,0.17493333333333339,0.1466246160207496,0.28799533791098253
20,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.78,0.8915555555555555,0.8862357396666731,0.15333333333333332,0.14542222222222223,0.12410474888878065,0.39238899975073355
20,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7266666666666667,0.8209777777777778,0.829972872892431,0.18000000000000005,0.18577777777777782,0.168296748900282,0.3037302189695862
20,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7866666666666666,0.8691555555555556,0.8679949573750703,0.20666666666666667,0.1352888888888889,0.14987661887766768,0.40376798952883003
20,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7666666666666667,0.8437333333333333,0.857193931657473,0.17333333333333334,0.17297777777777779,0.14735482519486276,0.3603340237801678
20,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.76,0.8712888888888889,0.850393604042439,0.19999999999999996,0.14613333333333334,0.1631143129360778,0.30136357065177255
20,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7533333333333333,0.8647111111111111,0.8658540705248507,0.20000000000000007,0.18791111111111092,0.18990480064179205,0.41233754935684824
20,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7733333333333333,0.8373333333333332,0.8502759955931063,0.17333333333333334,0.1790222222222222,0.16815309217958874,0.4158811258016039
20,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7533333333333333,0.8328888888888889,0.8394110772542348,0.18666666666666665,0.17422222222222228,0.19012118739173,0.43823881015883714
20,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.78,0.8455111111111111,0.8455437811095882,0.20666666666666667,0.19324444444444444,0.18885104719066614,0.31630354339246947
20,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.7733333333333333,0.8545777777777778,0.8594096553475622,0.21333333333333337,0.17191111111111101,0.17905565352693564,0.4299746717676345
20,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.78,0.8531555555555554,0.8549022826475832,0.2466666666666667,0.15751111111111116,0.17451939160070506,0.482283403195634
20,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7733333333333333,0.8736,0.8546040525447616,0.2533333333333334,0.23235555555555543,0.2033688867311424,0.40733311771979813
20,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7666666666666667,0.8535111111111111,0.8437852722154415,0.21333333333333326,0.19733333333333336,0.19503937796239046,0.4014761038452791
20,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7666666666666667,0.8348444444444444,0.8476314303456733,0.20666666666666667,0.17884444444444436,0.1908964113565056,0.5642343391156925
20,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7733333333333333,0.8416,0.8393066709747395,0.2533333333333334,0.21635555555555552,0.2287551791611574,0.6631963781667308
20,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.8,0.8391111111111111,0.8365395022838655,0.21333333333333326,0.19679999999999997,0.21124195800389622,0.6223329110893829
20,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7466666666666667,0.839111111111111,0.8322358169906987,0.2333333333333334,0.22044444444444433,0.23278531050719142,0.5432389886216977
20,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.8,0.8572444444444444,0.8615031039607194,0.19333333333333336,0.20391111111111104,0.20838985741599414,0.7069354162682158
20,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7733333333333333,0.8462222222222222,0.8564050830038461,0.26,0.24319999999999997,0.2662935937983083,0.6859365980135061
